CONDITION_ID	PHENOTYPE_ID
OMIM:211750	HP:0001508
OMIM:211750	HP:0001539
OMIM:211750	HP:0001561
OMIM:211750	HP:0001629
OMIM:211750	HP:0001643
OMIM:211750	HP:0001770
OMIM:211750	HP:0001830
OMIM:211750	HP:0001883
OMIM:211750	HP:0002019
OMIM:211750	HP:0002240
OMIM:211750	HP:0002650
OMIM:211750	HP:0002750
OMIM:211750	HP:0002827
OMIM:211750	HP:0002983
OMIM:211750	HP:0003083
OMIM:211750	HP:0003196
OMIM:211750	HP:0004209
OMIM:211750	HP:0004322
OMIM:211750	HP:0004439
OMIM:211750	HP:0004443
OMIM:211750	HP:0005280
OMIM:211750	HP:0006643
OMIM:211750	HP:0007370
OMIM:211750	HP:0008678
OMIM:211750	HP:0009100
OMIM:211750	HP:0009465
OMIM:211750	HP:0010049
OMIM:211750	HP:0010318
OMIM:211750	HP:0010458
OMIM:211750	HP:0010978
OMIM:211750	HP:0011315
OMIM:211750	HP:0011318
OMIM:211750	HP:0011325
OMIM:211750	HP:0011330
OMIM:211750	HP:0011800
OMIM:211750	HP:0100542
OMIM:211750	HP:0100543
OMIM:211750	HP:0100589
OMIM:211750	HP:0100720
OMIM:211750	MP:0000566
OMIM:211770	HP:0000007
OMIM:211770	HP:0000174
OMIM:211770	HP:0000691
OMIM:211770	HP:0000767
OMIM:211770	HP:0001249
OMIM:211770	HP:0002162
OMIM:211770	HP:0004554
OMIM:211770	HP:0005280
OMIM:211770	HP:0010920
OMIM:211800	HP:0000007
OMIM:211800	HP:0001367
OMIM:211800	HP:0002150
OMIM:211800	HP:0002150
OMIM:211800	HP:0003207
OMIM:211800	HP:0003761
OMIM:211800	HP:0003761
OMIM:211800	HP:0008327
OMIM:211800	HP:0008341
OMIM:211800	HP:0008442
OMIM:211800	HP:0011838
OMIM:211800	HP:0011986
OMIM:211800	HP:0012408
OMIM:211800	HP:0012409
OMIM:211800	MP:0002837
OMIM:211800	MP:0003196
OMIM:211800	MP:0003526
OMIM:211800	MP:0010923
OMIM:211890	HP:0000003
OMIM:211890	HP:0000003
OMIM:211890	HP:0000007
OMIM:211890	HP:0000175
OMIM:211890	HP:0000268
OMIM:211890	HP:0000280
OMIM:211890	HP:0000476
OMIM:211890	HP:0000772
OMIM:211890	HP:0001004
OMIM:211890	HP:0001562
OMIM:211890	HP:0001737
OMIM:211890	HP:0001747
OMIM:211890	HP:0001789
OMIM:211890	HP:0002240
OMIM:211890	HP:0002242
OMIM:211890	HP:0002564
OMIM:211890	HP:0002652
OMIM:211890	HP:0002983
OMIM:211890	HP:0004322
OMIM:211890	HP:0006487
OMIM:211890	HP:0006557
OMIM:211890	HP:0006703
OMIM:211890	HP:0007495
OMIM:211890	HP:0008056
OMIM:211890	HP:0010767
OMIM:211890	HP:0011927
OMIM:211890	HP:0100569
OMIM:211890	HP:0100760
OMIM:211900	HP:0000007
OMIM:211900	HP:0000679
OMIM:211900	HP:0001102
OMIM:211900	HP:0002150
OMIM:211900	HP:0002150
OMIM:211900	HP:0002905
OMIM:211900	HP:0003621
OMIM:211900	HP:0003761
OMIM:211900	HP:0003761
OMIM:211900	HP:0003761
OMIM:211900	HP:0003771
OMIM:211900	HP:0004934
OMIM:211900	HP:0005571
OMIM:211900	HP:0005572
OMIM:211900	HP:0006297
OMIM:211900	HP:0007799
OMIM:211900	HP:0008327
OMIM:211900	HP:0008341
OMIM:211900	HP:0008442
OMIM:211900	HP:0011838
OMIM:211900	HP:0012408
OMIM:211900	HP:0012409
OMIM:211900	MP:0002837
OMIM:211900	MP:0003196
OMIM:211900	MP:0003526
OMIM:211900	MP:0010923
OMIM:211910	HP:0000007
OMIM:211910	HP:0000160
OMIM:211910	HP:0000193
OMIM:211910	HP:0000218
OMIM:211910	HP:0000248
OMIM:211910	HP:0000272
OMIM:211910	HP:0000275
OMIM:211910	HP:0000276
OMIM:211910	HP:0000286
OMIM:211910	HP:0000303
OMIM:211910	HP:0000316
OMIM:211910	HP:0000368
OMIM:211910	HP:0000385
OMIM:211910	HP:0000463
OMIM:211910	HP:0000472
OMIM:211910	HP:0000482
OMIM:211910	HP:0000506
OMIM:211910	HP:0000581
OMIM:211910	HP:0000582
OMIM:211910	HP:0000664
OMIM:211910	HP:0000692
OMIM:211910	HP:0000767
OMIM:211910	HP:0000768
OMIM:211910	HP:0000774
OMIM:211910	HP:0000912
OMIM:211910	HP:0000960
OMIM:211910	HP:0000995
OMIM:211910	HP:0001215
OMIM:211910	HP:0001249
OMIM:211910	HP:0001250
OMIM:211910	HP:0001511
OMIM:211910	HP:0001770
OMIM:211910	HP:0001773
OMIM:211910	HP:0001822
OMIM:211910	HP:0002553
OMIM:211910	HP:0002645
OMIM:211910	HP:0002688
OMIM:211910	HP:0002714
OMIM:211910	HP:0002750
OMIM:211910	HP:0002866
OMIM:211910	HP:0002938
OMIM:211910	HP:0002967
OMIM:211910	HP:0003038
OMIM:211910	HP:0003196
OMIM:211910	HP:0003298
OMIM:211910	HP:0003440
OMIM:211910	HP:0003691
OMIM:211910	HP:0004279
OMIM:211910	HP:0004322
OMIM:211910	HP:0004453
OMIM:211910	HP:0005280
OMIM:211910	HP:0005456
OMIM:211910	HP:0006166
OMIM:211910	HP:0006292
OMIM:211910	HP:0006668
OMIM:211910	HP:0008424
OMIM:211910	HP:0008551
OMIM:211910	HP:0009882
OMIM:211910	HP:0009891
OMIM:211910	HP:0010743
OMIM:211910	HP:0011800
OMIM:211910	HP:0012368
OMIM:211910	HP:0012745
OMIM:211910	HP:0100864
OMIM:211920	HP:0000007
OMIM:211920	HP:0000066
OMIM:211920	HP:0000252
OMIM:211920	HP:0000343
OMIM:211920	HP:0000347
OMIM:211920	HP:0000369
OMIM:211920	HP:0000400
OMIM:211920	HP:0000470
OMIM:211920	HP:0000601
OMIM:211920	HP:0000767
OMIM:211920	HP:0000954
OMIM:211920	HP:0001511
OMIM:211920	HP:0001762
OMIM:211920	HP:0001822
OMIM:211920	HP:0001885
OMIM:211920	HP:0003065
OMIM:211920	HP:0003100
OMIM:211920	HP:0003272
OMIM:211920	HP:0004322
OMIM:211920	HP:0004349
OMIM:211920	HP:0004634
OMIM:211920	HP:0005643
OMIM:211920	HP:0005819
OMIM:211920	HP:0006443
OMIM:211920	HP:0006610
OMIM:211920	HP:0008093
OMIM:211920	HP:0011917
OMIM:211920	HP:0100490
OMIM:211930	HP:0000007
OMIM:211930	HP:0000280
OMIM:211930	HP:0000298
OMIM:211930	HP:0000366
OMIM:211930	HP:0001643
OMIM:211930	HP:0001765
OMIM:211930	HP:0002650
OMIM:211930	HP:0002652
OMIM:211930	HP:0100490
OMIM:211930	HP:0100543
OMIM:211930	HP:0100807
OMIM:211960	HP:0000007
OMIM:211960	HP:0000023
OMIM:211960	HP:0000035
OMIM:211960	HP:0000046
OMIM:211960	HP:0000160
OMIM:211960	HP:0000175
OMIM:211960	HP:0000316
OMIM:211960	HP:0000324
OMIM:211960	HP:0000337
OMIM:211960	HP:0000343
OMIM:211960	HP:0000396
OMIM:211960	HP:0000486
OMIM:211960	HP:0000508
OMIM:211960	HP:0000648
OMIM:211960	HP:0000692
OMIM:211960	HP:0000912
OMIM:211960	HP:0001012
OMIM:211960	HP:0001163
OMIM:211960	HP:0001182
OMIM:211960	HP:0001245
OMIM:211960	HP:0001252
OMIM:211960	HP:0001382
OMIM:211960	HP:0001631
OMIM:211960	HP:0001634
OMIM:211960	HP:0001762
OMIM:211960	HP:0001780
OMIM:211960	HP:0002007
OMIM:211960	HP:0002414
OMIM:211960	HP:0002650
OMIM:211960	HP:0002808
OMIM:211960	HP:0003042
OMIM:211960	HP:0003100
OMIM:211960	HP:0003202
OMIM:211960	HP:0003236
OMIM:211960	HP:0003457
OMIM:211960	HP:0004209
OMIM:211960	HP:0004322
OMIM:211960	HP:0004404
OMIM:211960	HP:0005689
OMIM:211960	HP:0006101
OMIM:211960	HP:0006482
OMIM:211960	HP:0006487
OMIM:211960	HP:0008736
OMIM:211960	HP:0009738
OMIM:211960	HP:0009882
OMIM:211960	HP:0010487
OMIM:211960	HP:0100490
OMIM:211980	HP:0000007
OMIM:211980	HP:0004802
OMIM:211980	HP:0006519
OMIM:211980	HP:0011953
OMIM:211980	HP:0030078
OMIM:211980	HP:0100528
OMIM:211980	MP:0002027
OMIM:211980	MP:0008340
OMIM:211980	MP:0008715
OMIM:211980	MP:0008717
OMIM:211980	MP:0008718
OMIM:211980	MP:0009568
OMIM:211990	HP:0000007
OMIM:211990	HP:0002983
OMIM:211990	HP:0006487
OMIM:212050	HP:0000007
OMIM:212050	HP:0001287
OMIM:212050	HP:0002164
OMIM:212050	HP:0002164
OMIM:212050	HP:0002721
OMIM:212050	HP:0002965
OMIM:212050	HP:0005401
OMIM:212050	HP:0007418
OMIM:212050	HP:0008207
OMIM:212050	HP:0009098
OMIM:212050	HP:0009098
OMIM:212050	HP:0011771
OMIM:212050	HP:0012203
OMIM:212050	MP:0002538
OMIM:212050	MP:0005399
OMIM:212060	HP:0000007
OMIM:212060	HP:0012235
OMIM:212065	HP:0000007
OMIM:212065	HP:0000093
OMIM:212065	HP:0000100
OMIM:212065	HP:0000107
OMIM:212065	HP:0000114
OMIM:212065	HP:0000219
OMIM:212065	HP:0000252
OMIM:212065	HP:0000252
OMIM:212065	HP:0000252
OMIM:212065	HP:0000400
OMIM:212065	HP:0000510
OMIM:212065	HP:0000565
OMIM:212065	HP:0000639
OMIM:212065	HP:0000648
OMIM:212065	HP:0000648
OMIM:212065	HP:0000815
OMIM:212065	HP:0000821
OMIM:212065	HP:0001250
OMIM:212065	HP:0001251
OMIM:212065	HP:0001263
OMIM:212065	HP:0001263
OMIM:212065	HP:0001265
OMIM:212065	HP:0001271
OMIM:212065	HP:0001324
OMIM:212065	HP:0001395
OMIM:212065	HP:0001397
OMIM:212065	HP:0001433
OMIM:212065	HP:0001508
OMIM:212065	HP:0001560
OMIM:212065	HP:0001587
OMIM:212065	HP:0001638
OMIM:212065	HP:0001698
OMIM:212065	HP:0001790
OMIM:212065	HP:0001894
OMIM:212065	HP:0001929
OMIM:212065	HP:0001976
OMIM:212065	HP:0002013
OMIM:212065	HP:0002014
OMIM:212065	HP:0002240
OMIM:212065	HP:0002240
OMIM:212065	HP:0002240
OMIM:212065	HP:0002401
OMIM:212065	HP:0002720
OMIM:212065	HP:0002804
OMIM:212065	HP:0002808
OMIM:212065	HP:0002910
OMIM:212065	HP:0003073
OMIM:212065	HP:0003146
OMIM:212065	HP:0003186
OMIM:212065	HP:0003236
OMIM:212065	HP:0003642
OMIM:212065	HP:0003645
OMIM:212065	HP:0004349
OMIM:212065	HP:0005280
OMIM:212065	HP:0006955
OMIM:212065	HP:0007552
OMIM:212065	HP:0008151
OMIM:212065	HP:0008872
OMIM:212065	HP:0008936
OMIM:212065	HP:0011220
OMIM:212065	MP:0004144
OMIM:212066	HP:0000007
OMIM:212066	HP:0000098
OMIM:212066	HP:0000154
OMIM:212066	HP:0000194
OMIM:212066	HP:0000212
OMIM:212066	HP:0000232
OMIM:212066	HP:0000233
OMIM:212066	HP:0000248
OMIM:212066	HP:0000256
OMIM:212066	HP:0000278
OMIM:212066	HP:0000358
OMIM:212066	HP:0000400
OMIM:212066	HP:0000407
OMIM:212066	HP:0000426
OMIM:212066	HP:0000470
OMIM:212066	HP:0000494
OMIM:212066	HP:0000527
OMIM:212066	HP:0000574
OMIM:212066	HP:0000699
OMIM:212066	HP:0000718
OMIM:212066	HP:0000733
OMIM:212066	HP:0000742
OMIM:212066	HP:0000767
OMIM:212066	HP:0001007
OMIM:212066	HP:0001250
OMIM:212066	HP:0001290
OMIM:212066	HP:0001508
OMIM:212066	HP:0001547
OMIM:212066	HP:0001572
OMIM:212066	HP:0001629
OMIM:212066	HP:0001763
OMIM:212066	HP:0001929
OMIM:212066	HP:0001976
OMIM:212066	HP:0002317
OMIM:212066	HP:0002673
OMIM:212066	HP:0003100
OMIM:212066	HP:0003423
OMIM:212066	HP:0004322
OMIM:212066	HP:0004349
OMIM:212066	HP:0004841
OMIM:212066	HP:0006887
OMIM:212066	HP:0007466
OMIM:212066	HP:0008070
OMIM:212066	HP:0008897
OMIM:212066	HP:0009623
OMIM:212066	HP:0009765
OMIM:212066	HP:0010808
OMIM:212066	HP:0010864
OMIM:212066	HP:0011858
OMIM:212066	HP:0012301
OMIM:212067	HP:0000007
OMIM:212067	HP:0001000
OMIM:212067	HP:0001939
OMIM:212067	HP:0012469
OMIM:212070	HP:0000007
OMIM:212070	HP:0000951
OMIM:212070	HP:0002156
OMIM:212070	HP:0002912
OMIM:212070	HP:0003131
OMIM:212070	HP:0003161
OMIM:212070	HP:0003231
OMIM:212070	HP:0003344
OMIM:212070	HP:0003607
OMIM:212070	HP:0004923
OMIM:212070	HP:0008160
OMIM:212070	HP:0008288
OMIM:212070	HP:0010906
OMIM:212070	HP:0012120
OMIM:212080	HP:0000007
OMIM:212080	HP:0000252
OMIM:212080	HP:0001522
OMIM:212080	HP:0001635
OMIM:212080	HP:0001638
OMIM:212080	HP:0001939
OMIM:212090	HP:0000007
OMIM:212090	HP:0001680
OMIM:212090	HP:0001684
OMIM:212090	HP:0011682
OMIM:212093	HP:0000007
OMIM:212093	HP:0000023
OMIM:212093	HP:0000072
OMIM:212093	HP:0000126
OMIM:212093	HP:0001718
OMIM:212093	HP:0001789
OMIM:212093	HP:0005180
OMIM:212093	HP:0008722
OMIM:212100	HP:0000007
OMIM:212100	HP:0000365
OMIM:212100	HP:0001714
OMIM:212100	HP:0005875
OMIM:212112	HP:0000006
OMIM:212112	HP:0000007
OMIM:212112	HP:0000147
OMIM:212112	HP:0000278
OMIM:212112	HP:0000366
OMIM:212112	HP:0000508
OMIM:212112	HP:0000815
OMIM:212112	HP:0000894
OMIM:212112	HP:0001204
OMIM:212112	HP:0001249
OMIM:212112	HP:0001639
OMIM:212112	HP:0001644
OMIM:212112	HP:0001644
OMIM:212112	HP:0001644
OMIM:212112	HP:0001644
OMIM:212112	HP:0001653
OMIM:212112	HP:0003756
OMIM:212112	HP:0005437
OMIM:212112	HP:0009125
OMIM:212112	HP:0011362
OMIM:212112	HP:0012819
OMIM:212112	HP:0100000
OMIM:212112	HP:0200021
OMIM:212112	MP:0001856
OMIM:212112	MP:0002753
OMIM:212130	HP:0000007
OMIM:212130	HP:0001670
OMIM:212130	HP:0003198
OMIM:212135	HP:0000007
OMIM:212135	HP:0000772
OMIM:212135	HP:0000774
OMIM:212135	HP:0000944
OMIM:212135	HP:0001629
OMIM:212135	HP:0001631
OMIM:212135	HP:0001633
OMIM:212135	HP:0001702
OMIM:212135	HP:0002652
OMIM:212135	HP:0002808
OMIM:212135	HP:0003312
OMIM:212135	HP:0004322
OMIM:212135	HP:0004414
OMIM:212135	HP:0005616
OMIM:212135	HP:0009826
OMIM:212138	HP:0000007
OMIM:212138	HP:0000737
OMIM:212138	HP:0001250
OMIM:212138	HP:0001252
OMIM:212138	HP:0001254
OMIM:212138	HP:0001259
OMIM:212138	HP:0001324
OMIM:212138	HP:0001638
OMIM:212138	HP:0001662
OMIM:212138	HP:0001678
OMIM:212138	HP:0001714
OMIM:212138	HP:0001943
OMIM:212138	HP:0001987
OMIM:212138	HP:0002240
OMIM:212138	HP:0002615
OMIM:212138	HP:0002910
OMIM:212138	HP:0003124
OMIM:212138	HP:0003124
OMIM:212138	HP:0003201
OMIM:212138	HP:0003215
OMIM:212138	HP:0003236
OMIM:212138	HP:0004756
OMIM:212138	HP:0006543
OMIM:212138	HP:0006682
OMIM:212138	HP:0008181
OMIM:212138	HP:0008356
OMIM:212138	HP:0010874
OMIM:212138	HP:0012238
OMIM:212138	HP:0012238
OMIM:212140	HP:0000007
OMIM:212140	HP:0001252
OMIM:212140	HP:0001254
OMIM:212140	HP:0001259
OMIM:212140	HP:0001262
OMIM:212140	HP:0001289
OMIM:212140	HP:0001397
OMIM:212140	HP:0001508
OMIM:212140	HP:0001635
OMIM:212140	HP:0001639
OMIM:212140	HP:0001640
OMIM:212140	HP:0001706
OMIM:212140	HP:0001958
OMIM:212140	HP:0001985
OMIM:212140	HP:0001987
OMIM:212140	HP:0001988
OMIM:212140	HP:0002013
OMIM:212140	HP:0002240
OMIM:212140	HP:0002910
OMIM:212140	HP:0003150
OMIM:212140	HP:0003161
OMIM:212140	HP:0003234
OMIM:212140	HP:0003234
OMIM:212140	HP:0003344
OMIM:212140	HP:0003593
OMIM:212140	HP:0003607
OMIM:212140	HP:0003756
OMIM:212140	HP:0004840
OMIM:212140	HP:0005959
OMIM:212140	HP:0006929
OMIM:212140	HP:0008160
OMIM:212140	HP:0009058
OMIM:212140	HP:0009073
OMIM:212140	HP:0030362
OMIM:212140	HP:0100950
OMIM:212160	HP:0000007
OMIM:212160	HP:0003198
OMIM:212160	HP:0030362
OMIM:212200	HP:0000007
OMIM:212200	HP:0001249
OMIM:212200	HP:0002123
OMIM:212200	HP:0002353
OMIM:212200	HP:0002376
OMIM:212200	HP:0003167
OMIM:212350	HP:0000007
OMIM:212350	HP:0000486
OMIM:212350	HP:0000501
OMIM:212350	HP:0000519
OMIM:212350	HP:0000545
OMIM:212350	HP:0000639
OMIM:212350	HP:0001252
OMIM:212350	HP:0001270
OMIM:212350	HP:0001324
OMIM:212350	HP:0001510
OMIM:212350	HP:0001639
OMIM:212350	HP:0001639
OMIM:212350	HP:0001644
OMIM:212350	HP:0001644
OMIM:212350	HP:0001644
OMIM:212350	HP:0001658
OMIM:212350	HP:0001706
OMIM:212350	HP:0001723
OMIM:212350	HP:0001873
OMIM:212350	HP:0002093
OMIM:212350	HP:0002151
OMIM:212350	HP:0003388
OMIM:212350	HP:0003535
OMIM:212350	HP:0003546
OMIM:212350	HP:0003593
OMIM:212350	HP:0003737
OMIM:212350	HP:0003828
OMIM:212350	HP:0004901
OMIM:212350	HP:0006685
OMIM:212350	HP:0012378
OMIM:212350	HP:0012819
OMIM:212350	MP:0001856
OMIM:212360	HP:0000007
OMIM:212360	HP:0000505
OMIM:212360	HP:0000519
OMIM:212360	HP:0000958
OMIM:212360	HP:0000972
OMIM:212360	HP:0000982
OMIM:212360	HP:0000987
OMIM:212360	HP:0001041
OMIM:212360	HP:0001231
OMIM:212360	HP:0001376
OMIM:212360	HP:0002164
OMIM:212360	HP:0002164
OMIM:212360	HP:0007418
OMIM:212360	HP:0008065
OMIM:212360	HP:0009775
OMIM:212360	HP:0011838
OMIM:212360	HP:0100490
OMIM:212360	HP:0100679
OMIM:212400	HP:0000007
OMIM:212400	HP:0000518
OMIM:212400	HP:0000966
OMIM:212400	HP:0001231
OMIM:212400	HP:0007431
OMIM:212500	HP:0000007
OMIM:212500	HP:0000519
OMIM:212500	HP:0001118
OMIM:212540	HP:0000007
OMIM:212540	HP:0000252
OMIM:212540	HP:0000518
OMIM:212540	HP:0001276
OMIM:212540	HP:0001508
OMIM:212540	HP:0001518
OMIM:212540	HP:0002751
OMIM:212540	HP:0002804
OMIM:212540	HP:0002827
OMIM:212540	HP:0006887
OMIM:212540	HP:0010864
OMIM:212550	HP:0000007
OMIM:212550	HP:0000482
OMIM:212550	HP:0000501
OMIM:212550	HP:0000518
OMIM:212550	HP:0000541
OMIM:212550	HP:0000556
OMIM:212550	HP:0000567
OMIM:212550	HP:0000567
OMIM:212550	HP:0000612
OMIM:212550	HP:0000616
OMIM:212550	HP:0000647
OMIM:212550	HP:0000647
OMIM:212550	HP:0000666
OMIM:212550	HP:0001144
OMIM:212550	HP:0007633
OMIM:212550	HP:0007968
OMIM:212550	HP:0011478
OMIM:212550	HP:0011480
OMIM:212550	HP:0012521
OMIM:212550	MP:0009621
OMIM:212550	MP:0010081
OMIM:212710	HP:0000007
OMIM:212710	HP:0000505
OMIM:212710	HP:0000519
OMIM:212710	HP:0000639
OMIM:212710	HP:0000762
OMIM:212710	HP:0001251
OMIM:212710	HP:0001256
OMIM:212710	HP:0001271
OMIM:212710	HP:0001276
OMIM:212710	HP:0001284
OMIM:212710	HP:0001337
OMIM:212710	HP:0002311
OMIM:212710	HP:0002936
OMIM:212710	HP:0004322
OMIM:212710	HP:0008615
OMIM:212720	HP:0000007
OMIM:212720	HP:0000026
OMIM:212720	HP:0000028
OMIM:212720	HP:0000044
OMIM:212720	HP:0000044
OMIM:212720	HP:0000054
OMIM:212720	HP:0000134
OMIM:212720	HP:0000218
OMIM:212720	HP:0000221
OMIM:212720	HP:0000232
OMIM:212720	HP:0000248
OMIM:212720	HP:0000272
OMIM:212720	HP:0000286
OMIM:212720	HP:0000322
OMIM:212720	HP:0000327
OMIM:212720	HP:0000347
OMIM:212720	HP:0000368
OMIM:212720	HP:0000455
OMIM:212720	HP:0000458
OMIM:212720	HP:0000458
OMIM:212720	HP:0000494
OMIM:212720	HP:0000518
OMIM:212720	HP:0000601
OMIM:212720	HP:0000692
OMIM:212720	HP:0000767
OMIM:212720	HP:0000768
OMIM:212720	HP:0000815
OMIM:212720	HP:0000823
OMIM:212720	HP:0000835
OMIM:212720	HP:0000835
OMIM:212720	HP:0000835
OMIM:212720	HP:0001635
OMIM:212720	HP:0001638
OMIM:212720	HP:0001762
OMIM:212720	HP:0001840
OMIM:212720	HP:0002120
OMIM:212720	HP:0002162
OMIM:212720	HP:0002205
OMIM:212720	HP:0002650
OMIM:212720	HP:0002779
OMIM:212720	HP:0002938
OMIM:212720	HP:0003992
OMIM:212720	HP:0004279
OMIM:212720	HP:0004322
OMIM:212720	HP:0004405
OMIM:212720	HP:0004684
OMIM:212720	HP:0005280
OMIM:212720	HP:0006887
OMIM:212720	HP:0007477
OMIM:212720	HP:0007495
OMIM:212720	HP:0008213
OMIM:212720	HP:0008388
OMIM:212720	HP:0008593
OMIM:212720	HP:0008872
OMIM:212720	HP:0009465
OMIM:212720	HP:0009738
OMIM:212720	HP:0009803
OMIM:212720	HP:0009832
OMIM:212720	HP:0010049
OMIM:212720	HP:0010669
OMIM:212720	HP:0010864
OMIM:212720	HP:0011300
OMIM:212720	HP:0011927
OMIM:212750	HP:0000007
OMIM:212750	HP:0000716
OMIM:212750	HP:0000739
OMIM:212750	HP:0000789
OMIM:212750	HP:0000823
OMIM:212750	HP:0000939
OMIM:212750	HP:0000964
OMIM:212750	HP:0001250
OMIM:212750	HP:0001251
OMIM:212750	HP:0001271
OMIM:212750	HP:0001425
OMIM:212750	HP:0001426
OMIM:212750	HP:0001508
OMIM:212750	HP:0001596
OMIM:212750	HP:0001824
OMIM:212750	HP:0001891
OMIM:212750	HP:0001894
OMIM:212750	HP:0001972
OMIM:212750	HP:0002013
OMIM:212750	HP:0002014
OMIM:212750	HP:0002027
OMIM:212750	HP:0002514
OMIM:212750	HP:0002570
OMIM:212750	HP:0002570
OMIM:212750	HP:0002570
OMIM:212750	HP:0002608
OMIM:212750	HP:0002608
OMIM:212750	HP:0002665
OMIM:212750	HP:0002748
OMIM:212750	HP:0002829
OMIM:212750	HP:0002901
OMIM:212750	HP:0002910
OMIM:212750	HP:0003270
OMIM:212750	HP:0003645
OMIM:212750	HP:0004298
OMIM:212750	HP:0004322
OMIM:212750	HP:0004433
OMIM:212750	HP:0006297
OMIM:212750	HP:0008151
OMIM:212750	HP:0008897
OMIM:212750	HP:0011107
OMIM:212750	HP:0011473
OMIM:212750	HP:0011892
OMIM:212750	HP:0012414
OMIM:212750	HP:0012538
OMIM:212750	HP:0100502
OMIM:212750	HP:0100507
OMIM:212750	HP:0100512
OMIM:212750	HP:0100651
OMIM:212750	MP:0002541
OMIM:212750	MP:0008358
OMIM:212750	MP:0008362
OMIM:212780	HP:0000007
OMIM:212780	HP:0000089
OMIM:212780	HP:0000174
OMIM:212780	HP:0000316
OMIM:212780	HP:0000322
OMIM:212780	HP:0000347
OMIM:212780	HP:0000365
OMIM:212780	HP:0000377
OMIM:212780	HP:0000444
OMIM:212780	HP:0000494
OMIM:212780	HP:0000508
OMIM:212780	HP:0000518
OMIM:212780	HP:0000520
OMIM:212780	HP:0000639
OMIM:212780	HP:0000668
OMIM:212780	HP:0000682
OMIM:212780	HP:0000772
OMIM:212780	HP:0000821
OMIM:212780	HP:0001126
OMIM:212780	HP:0001126
OMIM:212780	HP:0001163
OMIM:212780	HP:0001171
OMIM:212780	HP:0001601
OMIM:212780	HP:0001798
OMIM:212780	HP:0001839
OMIM:212780	HP:0002007
OMIM:212780	HP:0002650
OMIM:212780	HP:0002974
OMIM:212780	HP:0002983
OMIM:212780	HP:0002984
OMIM:212780	HP:0003022
OMIM:212780	HP:0003042
OMIM:212780	HP:0003196
OMIM:212780	HP:0003272
OMIM:212780	HP:0003422
OMIM:212780	HP:0007477
OMIM:212780	HP:0009601
OMIM:212780	HP:0009702
OMIM:212780	HP:0010554
OMIM:212780	HP:0010624
OMIM:212780	HP:0010669
OMIM:212780	HP:0010712
OMIM:212780	HP:0010715
OMIM:212780	HP:0010958
OMIM:212780	HP:0011220
OMIM:212780	HP:0100263
OMIM:212780	HP:0100264
OMIM:212780	HP:0100542
OMIM:212790	HP:0000007
OMIM:212790	HP:0001939
OMIM:212800	HP:0000007
OMIM:212800	HP:0001249
OMIM:212800	HP:0001743
OMIM:212800	HP:0001939
OMIM:212835	HP:0000007
OMIM:212835	HP:0000028
OMIM:212835	HP:0000325
OMIM:212835	HP:0000337
OMIM:212835	HP:0000691
OMIM:212835	HP:0000968
OMIM:212835	HP:0001251
OMIM:212835	HP:0001288
OMIM:212835	HP:0001596
OMIM:212835	HP:0001761
OMIM:212835	HP:0002167
OMIM:212835	HP:0002213
OMIM:212835	HP:0002298
OMIM:212835	HP:0002311
OMIM:212835	HP:0004299
OMIM:212835	HP:0006349
OMIM:212840	HP:0000007
OMIM:212840	HP:0000026
OMIM:212840	HP:0000044
OMIM:212840	HP:0000044
OMIM:212840	HP:0000134
OMIM:212840	HP:0000458
OMIM:212840	HP:0000458
OMIM:212840	HP:0000726
OMIM:212840	HP:0000789
OMIM:212840	HP:0000815
OMIM:212840	HP:0000823
OMIM:212840	HP:0000835
OMIM:212840	HP:0000835
OMIM:212840	HP:0000835
OMIM:212840	HP:0000876
OMIM:212840	HP:0000924
OMIM:212840	HP:0001135
OMIM:212840	HP:0001251
OMIM:212840	HP:0001260
OMIM:212840	HP:0001272
OMIM:212840	HP:0001939
OMIM:212840	HP:0002059
OMIM:212840	HP:0008213
OMIM:212850	HP:0000007
OMIM:212850	HP:0000407
OMIM:212850	HP:0001251
OMIM:212850	HP:0001761
OMIM:212890	HP:0000007
OMIM:212890	HP:0002073
OMIM:212890	HP:0003447
OMIM:212890	HP:0003584
OMIM:212890	HP:0010829
OMIM:213000	HP:0000007
OMIM:213000	HP:0000505
OMIM:213000	HP:0000512
OMIM:213000	HP:0000639
OMIM:213000	HP:0000648
OMIM:213000	HP:0001251
OMIM:213000	HP:0001252
OMIM:213000	HP:0001321
OMIM:213000	HP:0001337
OMIM:213000	HP:0002311
OMIM:213000	HP:0007703
OMIM:213000	HP:0100543
OMIM:213002	HP:0000007
OMIM:213002	HP:0000252
OMIM:213002	HP:0000486
OMIM:213002	HP:0000639
OMIM:213002	HP:0000677
OMIM:213002	HP:0001251
OMIM:213002	HP:0001263
OMIM:213002	HP:0001321
OMIM:213002	HP:0001374
OMIM:213002	HP:0004322
OMIM:213010	HP:0000003
OMIM:213010	HP:0000007
OMIM:213010	HP:0000162
OMIM:213010	HP:0000341
OMIM:213010	HP:0000364
OMIM:213010	HP:0000368
OMIM:213010	HP:0000377
OMIM:213010	HP:0000430
OMIM:213010	HP:0000463
OMIM:213010	HP:0000486
OMIM:213010	HP:0000505
OMIM:213010	HP:0000508
OMIM:213010	HP:0000567
OMIM:213010	HP:0000581
OMIM:213010	HP:0000639
OMIM:213010	HP:0001162
OMIM:213010	HP:0001250
