ENSG00000006062 ENSG00000156482
ENSG00000006062 ENSG00000162551
ENSG00000006062 ENSG00000174444
ENSG00000006062 ENSG00000174516
ENSG00000006062 ENSG00000175104
ENSG00000006062 ENSG00000213341
ENSG00000006062 ENSG00000269335
ENSG00000006062 ENSG00000280548
ENSG00000006071 ENSG00000100122
ENSG00000006071 ENSG00000121361
ENSG00000006071 ENSG00000143420
ENSG00000006071 ENSG00000187486
ENSG00000006074 ENSG00000072832
ENSG00000006074 ENSG00000109103
ENSG00000006074 ENSG00000133935
ENSG00000006074 ENSG00000141510
ENSG00000006074 ENSG00000156508
ENSG00000006074 ENSG00000196781
ENSG00000006116 ENSG00000221838
ENSG00000006118 ENSG00000044574
ENSG00000006118 ENSG00000082701
ENSG00000006118 ENSG00000145794
ENSG00000006125 ENSG00000042753
ENSG00000006125 ENSG00000065609
ENSG00000006125 ENSG00000072958
ENSG00000006125 ENSG00000076242
ENSG00000006125 ENSG00000106799
ENSG00000006125 ENSG00000108771
ENSG00000006125 ENSG00000113282
ENSG00000006125 ENSG00000115170
ENSG00000006125 ENSG00000124733
ENSG00000006125 ENSG00000127946
ENSG00000006125 ENSG00000128408
ENSG00000006125 ENSG00000129354
ENSG00000006125 ENSG00000131931
ENSG00000006125 ENSG00000136888
ENSG00000006125 ENSG00000137486
ENSG00000006125 ENSG00000137822
ENSG00000006125 ENSG00000138750
ENSG00000006125 ENSG00000141646
ENSG00000006125 ENSG00000149311
ENSG00000006125 ENSG00000156970
ENSG00000006125 ENSG00000157191
ENSG00000006125 ENSG00000157978
ENSG00000006125 ENSG00000161203
ENSG00000006125 ENSG00000163513
ENSG00000006125 ENSG00000166848
ENSG00000006125 ENSG00000169679
ENSG00000006125 ENSG00000183508
ENSG00000006125 ENSG00000186111
ENSG00000006125 ENSG00000189367
ENSG00000006125 ENSG00000196313
ENSG00000006125 ENSG00000198742
ENSG00000006125 ENSG00000281385
ENSG00000006128 ENSG00000075073
ENSG00000006128 ENSG00000085377
ENSG00000006128 ENSG00000112818
ENSG00000006128 ENSG00000115353
ENSG00000006128 ENSG00000115414
ENSG00000006128 ENSG00000165801
ENSG00000006128 ENSG00000169836
ENSG00000006128 ENSG00000234651
ENSG00000006194 ENSG00000083838
ENSG00000006194 ENSG00000090487
ENSG00000006194 ENSG00000107882
ENSG00000006194 ENSG00000143156
ENSG00000006194 ENSG00000146063
ENSG00000006194 ENSG00000171222
ENSG00000006194 ENSG00000172638
ENSG00000006194 ENSG00000175895
ENSG00000006210 ENSG00000168329
ENSG00000006282 ENSG00000114127
ENSG00000006283 ENSG00000160803
ENSG00000006327 ENSG00000056558
ENSG00000006327 ENSG00000082512
ENSG00000006327 ENSG00000127191
ENSG00000006327 ENSG00000131323
ENSG00000006327 ENSG00000136238
ENSG00000006327 ENSG00000239697
ENSG00000006432 ENSG00000154447
ENSG00000006451 ENSG00000017797
ENSG00000006451 ENSG00000070367
ENSG00000006451 ENSG00000075651
ENSG00000006451 ENSG00000090989
ENSG00000006451 ENSG00000112685
ENSG00000006451 ENSG00000116903
ENSG00000006451 ENSG00000131558
ENSG00000006451 ENSG00000135597
ENSG00000006451 ENSG00000136828
ENSG00000006451 ENSG00000137713
ENSG00000006451 ENSG00000141646
ENSG00000006451 ENSG00000143761
ENSG00000006451 ENSG00000144036
ENSG00000006451 ENSG00000149970
ENSG00000006451 ENSG00000159496
ENSG00000006451 ENSG00000166128
ENSG00000006451 ENSG00000180104
ENSG00000006451 ENSG00000182473
ENSG00000006451 ENSG00000187091
ENSG00000006451 ENSG00000196924
ENSG00000006451 ENSG00000198668
ENSG00000006451 ENSG00000266094
ENSG00000006453 ENSG00000170027
ENSG00000006468 ENSG00000072062
ENSG00000006468 ENSG00000100393
ENSG00000006468 ENSG00000100784
ENSG00000006468 ENSG00000114166
ENSG00000006468 ENSG00000157554
ENSG00000006468 ENSG00000162889
ENSG00000006468 ENSG00000177301
ENSG00000006468 ENSG00000281877
ENSG00000006606 ENSG00000163823
ENSG00000006606 ENSG00000183625
ENSG00000006607 ENSG00000170027
ENSG00000006607 ENSG00000197122
ENSG00000006611 ENSG00000107736
ENSG00000006611 ENSG00000112531
ENSG00000006611 ENSG00000130307
ENSG00000006611 ENSG00000137474
ENSG00000006611 ENSG00000175311
ENSG00000006611 ENSG00000182040
ENSG00000006634 ENSG00000073111
ENSG00000006634 ENSG00000097046
ENSG00000006634 ENSG00000112118
ENSG00000006634 ENSG00000133895
ENSG00000006634 ENSG00000166508
ENSG00000006634 ENSG00000167670
ENSG00000006634 ENSG00000183011
ENSG00000006634 ENSG00000183765
ENSG00000006638 ENSG00000088256
ENSG00000006638 ENSG00000103769
ENSG00000006638 ENSG00000120063
ENSG00000006638 ENSG00000132155
ENSG00000006638 ENSG00000146535
ENSG00000006638 ENSG00000156052
ENSG00000006638 ENSG00000164924
ENSG00000006638 ENSG00000198055
ENSG00000006638 ENSG00000198873
ENSG00000006638 ENSG00000243678
ENSG00000006652 ENSG00000143622
ENSG00000006652 ENSG00000196591
ENSG00000006704 ENSG00000078043
ENSG00000006704 ENSG00000156345
ENSG00000006704 ENSG00000166949
ENSG00000006704 ENSG00000171720
ENSG00000006704 ENSG00000178896
ENSG00000006715 ENSG00000065000
ENSG00000006715 ENSG00000095066
ENSG00000006715 ENSG00000134709
ENSG00000006715 ENSG00000166971
ENSG00000006715 ENSG00000168172
ENSG00000006740 ENSG00000189159
ENSG00000006744 ENSG00000100325
ENSG00000006744 ENSG00000135052
ENSG00000006744 ENSG00000159692
ENSG00000006744 ENSG00000175029
ENSG00000006744 ENSG00000226788
ENSG00000006744 ENSG00000257923
ENSG00000006744 ENSG00000259938
ENSG00000006744 ENSG00000260485
ENSG00000006744 ENSG00000267855
ENSG00000006747 ENSG00000159251
ENSG00000006747 ENSG00000184009
ENSG00000006788 ENSG00000130332
ENSG00000006788 ENSG00000140368
ENSG00000006831 ENSG00000181092
ENSG00000007001 ENSG00000026025
ENSG00000007047 ENSG00000047849
ENSG00000007047 ENSG00000070831
ENSG00000007047 ENSG00000078018
ENSG00000007047 ENSG00000102981
ENSG00000007047 ENSG00000118046
ENSG00000007047 ENSG00000126583
ENSG00000007047 ENSG00000127824
ENSG00000007047 ENSG00000128245
ENSG00000007047 ENSG00000131462
ENSG00000007047 ENSG00000163558
ENSG00000007047 ENSG00000164924
ENSG00000007047 ENSG00000166189
ENSG00000007047 ENSG00000166913
ENSG00000007047 ENSG00000176903
ENSG00000007047 ENSG00000232575
ENSG00000007047 ENSG00000276155
ENSG00000007168 ENSG00000065427
ENSG00000007168 ENSG00000072864
ENSG00000007168 ENSG00000077279
ENSG00000007168 ENSG00000078018
ENSG00000007168 ENSG00000079462
ENSG00000007168 ENSG00000090273
ENSG00000007168 ENSG00000101266
ENSG00000007168 ENSG00000120694
ENSG00000007168 ENSG00000122735
ENSG00000007168 ENSG00000130779
ENSG00000007168 ENSG00000131711
ENSG00000007168 ENSG00000166579
ENSG00000007168 ENSG00000167552
ENSG00000007168 ENSG00000168092
ENSG00000007168 ENSG00000173406
ENSG00000007168 ENSG00000204843
ENSG00000007171 ENSG00000075624
ENSG00000007171 ENSG00000105974
ENSG00000007171 ENSG00000109062
ENSG00000007171 ENSG00000128340
ENSG00000007171 ENSG00000136238
ENSG00000007171 ENSG00000197122
ENSG00000007171 ENSG00000282844
ENSG00000007237 ENSG00000143632
ENSG00000007255 ENSG00000054116
ENSG00000007255 ENSG00000100842
ENSG00000007255 ENSG00000105991
ENSG00000007255 ENSG00000173465
ENSG00000007255 ENSG00000197275
ENSG00000007264 ENSG00000089159
ENSG00000007264 ENSG00000120899
ENSG00000007264 ENSG00000135218
ENSG00000007264 ENSG00000141736
ENSG00000007264 ENSG00000157404
ENSG00000007264 ENSG00000182944
ENSG00000007264 ENSG00000197122
ENSG00000007264 ENSG00000198400
ENSG00000007264 ENSG00000254087
ENSG00000007312 ENSG00000010810
ENSG00000007312 ENSG00000105369
ENSG00000007312 ENSG00000110448
ENSG00000007312 ENSG00000111679
ENSG00000007312 ENSG00000115085
ENSG00000007312 ENSG00000136573
ENSG00000007312 ENSG00000165025
ENSG00000007312 ENSG00000169398
ENSG00000007312 ENSG00000177455
ENSG00000007312 ENSG00000182866
ENSG00000007312 ENSG00000198851
ENSG00000007312 ENSG00000254087
ENSG00000007314 ENSG00000075711
ENSG00000007314 ENSG00000082458
ENSG00000007314 ENSG00000101400
ENSG00000007314 ENSG00000150672
ENSG00000007314 ENSG00000172164
ENSG00000007314 ENSG00000260873
ENSG00000007372 ENSG00000051128
ENSG00000007372 ENSG00000064393
ENSG00000007372 ENSG00000075711
ENSG00000007372 ENSG00000088986
ENSG00000007372 ENSG00000100146
ENSG00000007372 ENSG00000100393
ENSG00000007372 ENSG00000112592
ENSG00000007372 ENSG00000117408
ENSG00000007372 ENSG00000119614
ENSG00000007372 ENSG00000120094
ENSG00000007372 ENSG00000127616
ENSG00000007372 ENSG00000131504
ENSG00000007372 ENSG00000134438
ENSG00000007372 ENSG00000134595
ENSG00000007372 ENSG00000138083
ENSG00000007372 ENSG00000138835
ENSG00000007372 ENSG00000154370
ENSG00000007372 ENSG00000163064
ENSG00000007372 ENSG00000165556
ENSG00000007372 ENSG00000185630
ENSG00000007372 ENSG00000187098
ENSG00000007372 ENSG00000197063
ENSG00000007372 ENSG00000283243
ENSG00000007384 ENSG00000163235
ENSG00000007392 ENSG00000103254
ENSG00000007392 ENSG00000113649
ENSG00000007392 ENSG00000130222
ENSG00000007392 ENSG00000205937
ENSG00000007392 ENSG00000236346
ENSG00000007541 ENSG00000100564
ENSG00000007541 ENSG00000135845
ENSG00000007541 ENSG00000165195
ENSG00000007541 ENSG00000170365
ENSG00000007866 ENSG00000018408
ENSG00000007866 ENSG00000092054
ENSG00000007866 ENSG00000102243
ENSG00000007866 ENSG00000137693
ENSG00000007866 ENSG00000154310
ENSG00000007866 ENSG00000175029
ENSG00000007908 ENSG00000026508
ENSG00000007908 ENSG00000035403
ENSG00000007908 ENSG00000077522
ENSG00000007908 ENSG00000089159
ENSG00000007908 ENSG00000090863
ENSG00000007908 ENSG00000110876
ENSG00000007908 ENSG00000124181
ENSG00000007908 ENSG00000149131
ENSG00000007908 ENSG00000169398
ENSG00000007908 ENSG00000179295
ENSG00000007908 ENSG00000188404
ENSG00000007908 ENSG00000196924
ENSG00000007923 ENSG00000184489
ENSG00000007923 ENSG00000197448
ENSG00000007944 ENSG00000099810
ENSG00000007944 ENSG00000118680
ENSG00000007944 ENSG00000257727
ENSG00000007952 ENSG00000051523
ENSG00000007968 ENSG00000050820
ENSG00000008018 ENSG00000101782
ENSG00000008018 ENSG00000102804
ENSG00000008018 ENSG00000115687
ENSG00000008018 ENSG00000116213
ENSG00000008018 ENSG00000133059
ENSG00000008018 ENSG00000134086
ENSG00000008018 ENSG00000144021
ENSG00000008018 ENSG00000157873
ENSG00000008018 ENSG00000159023
ENSG00000008018 ENSG00000166333
ENSG00000008018 ENSG00000196954
ENSG00000008018 ENSG00000234745
ENSG00000008018 ENSG00000242372
ENSG00000008018 ENSG00000263528
ENSG00000008018 ENSG00000269875
ENSG00000008056 ENSG00000026025
ENSG00000008056 ENSG00000070087
ENSG00000008056 ENSG00000072062
ENSG00000008056 ENSG00000077264
ENSG00000008056 ENSG00000078053
ENSG00000008056 ENSG00000102882
ENSG00000008056 ENSG00000124181
ENSG00000008056 ENSG00000134072
ENSG00000008056 ENSG00000136717
ENSG00000008056 ENSG00000145675
ENSG00000008056 ENSG00000145715
ENSG00000008056 ENSG00000148660
ENSG00000008056 ENSG00000149269
ENSG00000008056 ENSG00000157152
ENSG00000008056 ENSG00000158517
ENSG00000008056 ENSG00000160678
ENSG00000008056 ENSG00000164885
ENSG00000008056 ENSG00000167193
ENSG00000008056 ENSG00000172977
ENSG00000008056 ENSG00000177885
ENSG00000008056 ENSG00000180370
ENSG00000008056 ENSG00000185666
ENSG00000008056 ENSG00000197122
ENSG00000008056 ENSG00000197694
ENSG00000008056 ENSG00000198929
ENSG00000008083 ENSG00000136574
ENSG00000008083 ENSG00000183072
ENSG00000008130 ENSG00000072201
ENSG00000008130 ENSG00000108010
ENSG00000008130 ENSG00000164924
ENSG00000008130 ENSG00000254772
ENSG00000008130 ENSG00000275074
ENSG00000008196 ENSG00000103275
ENSG00000008196 ENSG00000127337
ENSG00000008196 ENSG00000132872
ENSG00000008196 ENSG00000136997
ENSG00000008196 ENSG00000160695
ENSG00000008196 ENSG00000179862
ENSG00000008196 ENSG00000180573
ENSG00000008196 ENSG00000280616
ENSG00000008256 ENSG00000012822
ENSG00000008256 ENSG00000114541
ENSG00000008256 ENSG00000115165
ENSG00000008256 ENSG00000142675
ENSG00000008256 ENSG00000161835
ENSG00000008277 ENSG00000108231
ENSG00000008277 ENSG00000164924
ENSG00000008277 ENSG00000166913
ENSG00000008282 ENSG00000220205
ENSG00000008294 ENSG00000065559
ENSG00000008294 ENSG00000107643
ENSG00000008294 ENSG00000109320
ENSG00000008294 ENSG00000112062
ENSG00000008294 ENSG00000125952
ENSG00000008294 ENSG00000126214
ENSG00000008294 ENSG00000136997
ENSG00000008294 ENSG00000156976
ENSG00000008294 ENSG00000198909
ENSG00000008300 ENSG00000133789
ENSG00000008300 ENSG00000137831
ENSG00000008300 ENSG00000140386
ENSG00000008300 ENSG00000141258
ENSG00000008300 ENSG00000151914
ENSG00000008300 ENSG00000153827
ENSG00000008300 ENSG00000160460
ENSG00000008300 ENSG00000173898
ENSG00000008300 ENSG00000187189
ENSG00000008300 ENSG00000187535
ENSG00000008394 ENSG00000213316
ENSG00000008405 ENSG00000049246
ENSG00000008405 ENSG00000111602
ENSG00000008405 ENSG00000112559
ENSG00000008405 ENSG00000114423
ENSG00000008405 ENSG00000127191
ENSG00000008405 ENSG00000132326
ENSG00000008405 ENSG00000133794
ENSG00000008405 ENSG00000179094
ENSG00000008405 ENSG00000188313
ENSG00000008405 ENSG00000213416
ENSG00000008405 ENSG00000213923
ENSG00000008441 ENSG00000087842
ENSG00000008441 ENSG00000132005
ENSG00000008441 ENSG00000147862
ENSG00000008441 ENSG00000157933
ENSG00000008516 ENSG00000087245
ENSG00000008516 ENSG00000120885
ENSG00000008516 ENSG00000197321
ENSG00000008517 ENSG00000196415
ENSG00000008710 ENSG00000026025
ENSG00000008710 ENSG00000035403
ENSG00000008710 ENSG00000039068
ENSG00000008710 ENSG00000044115
ENSG00000008710 ENSG00000050820
ENSG00000008710 ENSG00000072110
ENSG00000008710 ENSG00000089159
ENSG00000008710 ENSG00000096968
ENSG00000008710 ENSG00000111057
ENSG00000008710 ENSG00000115414
ENSG00000008710 ENSG00000118762
ENSG00000008710 ENSG00000137076
ENSG00000008710 ENSG00000139219
ENSG00000008710 ENSG00000168036
ENSG00000008710 ENSG00000169398
ENSG00000008710 ENSG00000170421
ENSG00000008710 ENSG00000171681
ENSG00000008710 ENSG00000173801
ENSG00000008710 ENSG00000175084
ENSG00000008710 ENSG00000182901
ENSG00000008710 ENSG00000196470
ENSG00000008710 ENSG00000197122
ENSG00000008735 ENSG00000034152
ENSG00000008735 ENSG00000050748
ENSG00000008735 ENSG00000076984
ENSG00000008735 ENSG00000081479
ENSG00000008735 ENSG00000107643
ENSG00000008735 ENSG00000114279
ENSG00000008735 ENSG00000121653
ENSG00000008735 ENSG00000123384
ENSG00000008735 ENSG00000126214
ENSG00000008735 ENSG00000130758
ENSG00000008735 ENSG00000138834
ENSG00000008735 ENSG00000139625
ENSG00000008735 ENSG00000142192
ENSG00000008735 ENSG00000150687
ENSG00000008735 ENSG00000156299
ENSG00000008735 ENSG00000173327
ENSG00000008735 ENSG00000280962
ENSG00000008838 ENSG00000091831
ENSG00000008838 ENSG00000132170
ENSG00000008838 ENSG00000141026
ENSG00000008838 ENSG00000186350
ENSG00000008838 ENSG00000186951
ENSG00000008952 ENSG00000025796
ENSG00000008952 ENSG00000079432
ENSG00000008988 ENSG00000104419
ENSG00000008988 ENSG00000105926
ENSG00000008988 ENSG00000135698
ENSG00000009307 ENSG00000070756
ENSG00000009307 ENSG00000111725
ENSG00000009307 ENSG00000134910
ENSG00000009307 ENSG00000135316
ENSG00000009307 ENSG00000138668
ENSG00000009307 ENSG00000160613
ENSG00000009307 ENSG00000171444
ENSG00000009307 ENSG00000173530
ENSG00000009307 ENSG00000175104
ENSG00000009307 ENSG00000180370
ENSG00000009307 ENSG00000234745
ENSG00000009307 ENSG00000259384
ENSG00000009335 ENSG00000144712
ENSG00000009335 ENSG00000175166
ENSG00000009335 ENSG00000184489
ENSG00000009413 ENSG00000068024
ENSG00000009413 ENSG00000116670
ENSG00000009413 ENSG00000135945
ENSG00000009709 ENSG00000085662
ENSG00000009709 ENSG00000100084
ENSG00000009724 ENSG00000149131
ENSG00000009724 ENSG00000160339
ENSG00000009724 ENSG00000165471
ENSG00000009790 ENSG00000131323
ENSG00000009830 ENSG00000130714
ENSG00000009844 ENSG00000103154
ENSG00000009844 ENSG00000105404
ENSG00000009844 ENSG00000109906
ENSG00000009844 ENSG00000117153
ENSG00000009844 ENSG00000135446
ENSG00000009844 ENSG00000151332
ENSG00000009844 ENSG00000153574
ENSG00000009844 ENSG00000160200
ENSG00000009844 ENSG00000163530
ENSG00000009844 ENSG00000173465
ENSG00000009844 ENSG00000174943
ENSG00000009844 ENSG00000175104
ENSG00000009844 ENSG00000185247
ENSG00000009844 ENSG00000188554
ENSG00000009950 ENSG00000108788
ENSG00000009950 ENSG00000196290
ENSG00000009954 ENSG00000073584
ENSG00000009954 ENSG00000102038
ENSG00000009954 ENSG00000132646
ENSG00000009954 ENSG00000139613
ENSG00000009954 ENSG00000153147
ENSG00000009954 ENSG00000197879
ENSG00000010017 ENSG00000064393
ENSG00000010017 ENSG00000072274
ENSG00000010017 ENSG00000102081
ENSG00000010017 ENSG00000102226
ENSG00000010017 ENSG00000104327
ENSG00000010017 ENSG00000105976
ENSG00000010017 ENSG00000112033
ENSG00000010017 ENSG00000115904
ENSG00000010017 ENSG00000120693
ENSG00000010017 ENSG00000132170
ENSG00000010017 ENSG00000132341
ENSG00000010017 ENSG00000138185
ENSG00000010017 ENSG00000143556
ENSG00000010017 ENSG00000152670
ENSG00000010017 ENSG00000154277
ENSG00000010017 ENSG00000160255
ENSG00000010017 ENSG00000162946
ENSG00000010017 ENSG00000164749
ENSG00000010017 ENSG00000166949
ENSG00000010017 ENSG00000167601
ENSG00000010017 ENSG00000169083
ENSG00000010017 ENSG00000175387
ENSG00000010017 ENSG00000186318
ENSG00000010017 ENSG00000196199
ENSG00000010017 ENSG00000198910
ENSG00000010017 ENSG00000205937
ENSG00000010017 ENSG00000281320
ENSG00000010017 ENSG00000281702
ENSG00000010165 ENSG00000136997
ENSG00000010256 ENSG00000080503
ENSG00000010256 ENSG00000086061
ENSG00000010256 ENSG00000115310
ENSG00000010256 ENSG00000139343
ENSG00000010256 ENSG00000140740
ENSG00000010256 ENSG00000144867
ENSG00000010256 ENSG00000172115
ENSG00000010256 ENSG00000183207
ENSG00000010278 ENSG00000085063
ENSG00000010278 ENSG00000104755
ENSG00000010278 ENSG00000110651
ENSG00000010278 ENSG00000113070
ENSG00000010278 ENSG00000134247
ENSG00000010278 ENSG00000135218
ENSG00000010278 ENSG00000135404
ENSG00000010278 ENSG00000143119
ENSG00000010278 ENSG00000149257
ENSG00000010278 ENSG00000150093
ENSG00000010278 ENSG00000154229
ENSG00000010278 ENSG00000157404
ENSG00000010278 ENSG00000161638
ENSG00000010278 ENSG00000162729
ENSG00000010278 ENSG00000164171
ENSG00000010278 ENSG00000177455
ENSG00000010278 ENSG00000214063
ENSG00000010292 ENSG00000113810
ENSG00000010292 ENSG00000119408
ENSG00000010292 ENSG00000136824
ENSG00000010295 ENSG00000072818
ENSG00000010295 ENSG00000152422
ENSG00000010295 ENSG00000165188
ENSG00000010295 ENSG00000165702
ENSG00000010310 ENSG00000159224
ENSG00000010322 ENSG00000133124
ENSG00000010322 ENSG00000161638
ENSG00000010322 ENSG00000169083
ENSG00000010327 ENSG00000177830
ENSG00000010438 ENSG00000142192
ENSG00000010438 ENSG00000197249
ENSG00000010610 ENSG00000026508
ENSG00000010610 ENSG00000069424
ENSG00000010610 ENSG00000072274
ENSG00000010610 ENSG00000085117
ENSG00000010610 ENSG00000090487
ENSG00000010610 ENSG00000100097
ENSG00000010610 ENSG00000104689
ENSG00000010610 ENSG00000107562
ENSG00000010610 ENSG00000109103
ENSG00000010610 ENSG00000110448
ENSG00000010610 ENSG00000116824
ENSG00000010610 ENSG00000117984
ENSG00000010610 ENSG00000121966
ENSG00000010610 ENSG00000134460
ENSG00000010610 ENSG00000143119
ENSG00000010610 ENSG00000144583
ENSG00000010610 ENSG00000145675
ENSG00000010610 ENSG00000159763
ENSG00000010610 ENSG00000160791
ENSG00000010610 ENSG00000172349
ENSG00000010610 ENSG00000178562
ENSG00000010610 ENSG00000182866
ENSG00000010610 ENSG00000188404
ENSG00000010610 ENSG00000197635
ENSG00000010610 ENSG00000203747
ENSG00000010610 ENSG00000213658
ENSG00000010610 ENSG00000225824
ENSG00000010610 ENSG00000231389
ENSG00000010610 ENSG00000231526
ENSG00000010610 ENSG00000241973
ENSG00000010610 ENSG00000262418
ENSG00000010626 ENSG00000178562
ENSG00000010671 ENSG00000015285
ENSG00000010671 ENSG00000026103
ENSG00000010671 ENSG00000065675
ENSG00000010671 ENSG00000067606
ENSG00000010671 ENSG00000070190
ENSG00000010671 ENSG00000095585
ENSG00000010671 ENSG00000097007
ENSG00000010671 ENSG00000101336
ENSG00000010671 ENSG00000101916
ENSG00000010671 ENSG00000102010
ENSG00000010671 ENSG00000104689
ENSG00000010671 ENSG00000105974
ENSG00000010671 ENSG00000107242
ENSG00000010671 ENSG00000110395
ENSG00000010671 ENSG00000113263
ENSG00000010671 ENSG00000116017
ENSG00000010671 ENSG00000121774
ENSG00000010671 ENSG00000124181
ENSG00000010671 ENSG00000126561
ENSG00000010671 ENSG00000131370
ENSG00000010671 ENSG00000135605
ENSG00000010671 ENSG00000136869
ENSG00000010671 ENSG00000140750
ENSG00000010671 ENSG00000140931
ENSG00000010671 ENSG00000141510
ENSG00000010671 ENSG00000141968
ENSG00000010671 ENSG00000143398
ENSG00000010671 ENSG00000146535
ENSG00000010671 ENSG00000150455
ENSG00000010671 ENSG00000150867
ENSG00000010671 ENSG00000154229
ENSG00000010671 ENSG00000155629
ENSG00000010671 ENSG00000156052
ENSG00000010671 ENSG00000157404
